tconst,location,latitude,longitude,titleType,primaryTitle
tt0120347,"Hautes-Pyrénées, France",43.0193924,0.1494988,movie,Tomorrow Never Dies
tt0120347,"IBM Building, New Square, Bedfont Lakes, Feltham, Middlesex, England, UK",51.4470751,-0.446575,movie,Tomorrow Never Dies
tt0120347,"Terminal One, Fuhlsbüttel Airport, Hamburg, Germany",53.6320561,10.0055442,movie,Tomorrow Never Dies
tt0120347,"Mahogany Wharf, Bangkok, Thailand",13.7563309,100.5017651,movie,Tomorrow Never Dies
tt0120347,"Mönckebergstraße, Hamburg, Germany",53.5508481,9.9993043,movie,Tomorrow Never Dies
tt0120347,"Brent Cross Shopping Centre, Hendon, London, England, UK",51.5764072,-0.2231059,movie,Tomorrow Never Dies
tt0120347,"Fox Baja Studios, Rosarito, Baja California Norte, Mexico",32.3661011,-117.0617553,movie,Tomorrow Never Dies
tt0120347,"Mönckebergstraße, Altstadt, Hamburg-Mitte, Hamburg, Germany",53.5508481,9.9993043,movie,Tomorrow Never Dies
tt0120347,"Oxford, Oxfordshire, England, UK",51.7520209,-1.2577263,movie,Tomorrow Never Dies
tt0120347,"Phang Nga Bay, Thailand",8.2445516,98.5635062,movie,Tomorrow Never Dies
tt0120347,"Stowe Landscape Gardens, Stowe School, Buckingham, Buckinghamshire, England, UK",52.0313496,-1.0179125,movie,Tomorrow Never Dies
tt0120347,"Bayonne, Pyrénées-Atlantiques, France",43.492949,-1.474841,movie,Tomorrow Never Dies
tt0120347,"Aérodrome de Peyragudes Altiport 007, Pyrenees Mountains, Hautes-Pyrénées, France",42.7960643,0.4392441,movie,Tomorrow Never Dies
tt0120347,"Oxford University, Oxford, Oxfordshire, England, UK",51.7548164,-1.2543668,movie,Tomorrow Never Dies
tt0120347,"Paris, France",48.856614,2.3522219,movie,Tomorrow Never Dies
tt0120347,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",51.5488872,-0.5319506,movie,Tomorrow Never Dies
tt0120347,"Roof, Atlantic Hotel, St. Georg, Hamburg, Germany",53.5567731,10.00502,movie,Tomorrow Never Dies
tt0120347,"Royal Orchid Bridge, Bangkok, Thailand",13.7563309,100.5017651,movie,Tomorrow Never Dies
tt0120347,"Somerset House, Strand, London, England, UK",51.511059,-0.117148,movie,Tomorrow Never Dies
tt0120347,"Westferry Printers - 235 Westferry Road, Millwall, London, England, UK",51.4949494,-0.0217044,movie,Tomorrow Never Dies
tt0120347,"RAF Mildenhall, Suffolk, England, UK",52.3627662,0.5031998999999999,movie,Tomorrow Never Dies
tt0120347,"Albert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",51.5504308,-0.5353299,movie,Tomorrow Never Dies
tt0120347,"Bangkok, Thailand",13.7563309,100.5017651,movie,Tomorrow Never Dies
tt0120347,"English Channel, England, UK",52.3555177,-1.1743197,movie,Tomorrow Never Dies
tt0120347,"Eon Studios, Frogmore, Hertfordshire, England, UK",51.7183794,-0.3352129,movie,Tomorrow Never Dies
tt0120347,"Financial Times Building, East India Dock, London, England, UK",51.5092587,0.0027487,movie,Tomorrow Never Dies
tt0120347,"Koh-Ping-Gan Island, Phang Nga Bay, Thailand",8.6557757,98.3964938,movie,Tomorrow Never Dies
tt0120347,"Mansion House, Cheapside, London, England, UK",51.51300699999999,-0.089509,movie,Tomorrow Never Dies
tt0120347,"Museum of London, London Wall, London, England, UK",51.5176183,-0.0967782,movie,Tomorrow Never Dies
tt0120347,"Phuket, Thailand",7.9843109,98.3307468,movie,Tomorrow Never Dies
tt0120347,"St Albans, Hertfordshire, England, UK",51.752725,-0.339436,movie,Tomorrow Never Dies
tt0120347,"Stoke Park House, Park Road, Stoke Poges, Buckinghamshire, England, UK",51.5358013,-0.6039022,movie,Tomorrow Never Dies
tt0120347,"Tannery Row, Mahogany Wharf, Bangkok, Thailand",13.7563309,100.5017651,movie,Tomorrow Never Dies
tt0120347,"Watford, Hertfordshire, England, UK",51.66112829999999,-0.3970199,movie,Tomorrow Never Dies
tt0120347,"Hamburg, Germany",53.5488282,9.9871703,movie,Tomorrow Never Dies
tt0120347,"RAF Lakenheath, Suffolk, England, UK",52.38994,0.537442,movie,Tomorrow Never Dies
tt0120347,"Florida, USA",27.6648274,-81.5157535,movie,Tomorrow Never Dies
tt0120347,Mexico,23.634501,-102.552784,movie,Tomorrow Never Dies
tt0120347,"Westin Banyan Tree Hotel, 21/100 South Sathorn Road, Sathorn, Bangkok, Thailand",13.7236317,100.5397691,movie,Tomorrow Never Dies
tt0120347,"Brasenose College, Brasenose Lane, Oxford, Oxfordshire, England, UK",51.7527888,-1.2551934,movie,Tomorrow Never Dies
tt0120347,"HMS Dryad, Portsmouth, Hampshire, England, UK",50.8197675,-1.0879769,movie,Tomorrow Never Dies
tt0120347,"Inland Revenue Offices, Somerset House, Strand, London, England, UK",51.511059,-0.117148,movie,Tomorrow Never Dies
tt0120347,"London Wall, London, England, UK",51.5174959,-0.0899946,movie,Tomorrow Never Dies
tt0120347,"Naval Dockyard, Portsmouth, Hampshire, England, UK",50.800531,-1.1094659,movie,Tomorrow Never Dies
tt0120347,"New College, Holywell Street, Oxford, Oxfordshire, England, UK",51.7548111,-1.2506286,movie,Tomorrow Never Dies
tt0120347,"Plymouth, Devon, England, UK",50.3754565,-4.1426565,movie,Tomorrow Never Dies
tt0120347,"Rosarito, Baja California Norte, Mexico",32.3661011,-117.0617553,movie,Tomorrow Never Dies
tt0120347,"Pyrenees Mountains, Hautes-Pyrénées, France",43.0193924,0.1494988,movie,Tomorrow Never Dies
tt6565702,"Mount Royal Park, Montréal, Québec, Canada",45.50156639999999,-73.5932179,movie,Dark Phoenix
tt6565702,"Montréal, Québec, Canada",45.5018869,-73.5673919,movie,Dark Phoenix
tt6565702,"Montréal, Québec, Canada",45.5018869,-73.5673919,movie,Dark Phoenix
tt6565702,"Terrebonne, Québec, Canada",45.6929818,-73.6331102,movie,Dark Phoenix
tt6565702,Canada,56.130366,-106.346771,movie,Dark Phoenix
tt6565702,"New York, USA",40.7127753,-74.0059728,movie,Dark Phoenix
tt6565702,USA,37.09024,-95.712891,movie,Dark Phoenix
tt0056869,"835 Bay Hwy, Bodega Bay, California, USA",38.3286944,-123.0450257,movie,The Birds
tt0056869,"Bodega Bay, California, USA",38.33325,-123.0480571,movie,The Birds
tt0056869,"Union Square, San Francisco, California, USA",37.787552,-122.4066183,movie,The Birds
tt0056869,"17110 Bodega Lane, Bodega, California, USA",38.3459534,-122.9718688,movie,The Birds
tt0056869,"Bloomfield, California, USA",38.31359399999999,-122.8537696,movie,The Birds
tt0056869,"Stage 32, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",34.13811680000001,-118.3533783,movie,The Birds
tt0056869,"Valley Ford, California, USA",38.3178763,-122.9240202,movie,The Birds
tt0056869,"Venice Canals, Venice, Los Angeles, California, USA",33.9833582,-118.4675949,movie,The Birds
tt0056869,"Colusa County, California, USA",39.1040645,-122.2653887,movie,The Birds
tt0056869,"Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",34.13811680000001,-118.3533783,movie,The Birds
tt0056869,"Stage 44, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",34.13811680000001,-118.3533783,movie,The Birds
tt0056869,"Los Angeles, California, USA",34.0549076,-118.242643,movie,The Birds
tt0056869,"Venice, Los Angeles, California, USA",33.994091,-118.4527302,movie,The Birds
tt0056869,"California, USA",36.778261,-119.4179324,movie,The Birds
tt0056869,USA,37.09024,-95.712891,movie,The Birds
tt0056869,"San Francisco, California, USA",37.7749295,-122.4194155,movie,The Birds
tt0985694,"St. Mary's Church - 203 E. 10th St. Austin, Texas, USA",30.2712417,-97.7399444,movie,Machete
tt0985694,"Austin, Texas, USA",30.267153,-97.7430608,movie,Machete
tt0985694,"Troublemaker Studios - 4900 Old Manor Road, Austin, Texas, USA",30.2981961,-97.6925987,movie,Machete
tt0985694,"Texas, USA",31.9685988,-99.9018131,movie,Machete
tt0985694,USA,37.09024,-95.712891,movie,Machete
tt0375063,"Solvang, California, USA",34.5958201,-120.1376481,movie,Sideways
tt0375063,"406 East Highway 246, Buellton, California, USA",34.6086456,-120.1818867,movie,Sideways
tt0375063,"San Diego, California, USA",32.715738,-117.1610838,movie,Sideways
tt0375063,"Lompoc, California, USA",34.6391501,-120.4579409,movie,Sideways
tt0375063,"Santa Maria, California, USA",34.9530337,-120.4357191,movie,Sideways
tt0375063,"1785 South Broadway, Santa Maria, California, USA",34.9278548,-120.4364939,movie,Sideways
tt0375063,"Oxnard, California, USA",34.1975048,-119.1770516,movie,Sideways
tt0375063,"Hitching Post II, 406 East Highway 246, Buellton, California, USA",34.6087025,-120.1818173,movie,Sideways
tt0375063,"Montebello, California, USA",34.0165053,-118.1137535,movie,Sideways
tt0375063,"Santa Ynez, California, USA",34.6144313,-120.079868,movie,Sideways
tt0375063,"Solvang Restaurant - 1672 Copenhagen Drive, Solvang, California, USA",34.5946225,-120.1395113,movie,Sideways
tt0375063,"Sanford Winery, 7250 Santa Rosa Road, Buellton, California, USA",34.6088108,-120.3289581,movie,Sideways
tt0375063,"Los Olivos Cafe and Wine Merchant - 2879 Grand Avenue, Los Olivos, California, USA",34.664952,-120.115243,movie,Sideways
tt0375063,"Fess Parker Winery & Vineyard - 6200 Foxen Canyon Road, Los Olivos, California, USA",34.742742,-120.11879,movie,Sideways
tt0375063,"Brentwood, Los Angeles, California, USA",34.0585154,-118.4782701,movie,Sideways
tt0375063,"Los Angeles, California, USA",34.0549076,-118.242643,movie,Sideways
tt0375063,"Goleta, California, USA",34.4358294,-119.8276389,movie,Sideways
tt0375063,"Los Olivos, California, USA",34.6677172,-120.1150067,movie,Sideways
tt0375063,"Foxen Winery - 7200 Foxen Canyon Road, Santa Maria, California, USA",34.8201921,-120.2302395,movie,Sideways
tt0375063,"Kalyra Winery - 343 North Refugio Road, Santa Ynez, California, USA",34.5932083,-120.0990716,movie,Sideways
tt0375063,"AJ Spurs - 350 East Highway 246, Buellton, California, USA",34.609106,-120.183498,movie,Sideways
tt0375063,"400 East Lemon Avenue, Lompoc, California, USA",34.6523404,-120.4537431,movie,Sideways
tt0375063,"Carpinteria, California, USA",34.39888380000001,-119.5184564,movie,Sideways
tt0375063,"Days Inn Buellton - 114 East Highway 246, Buellton, California, USA",34.6113431,-120.1915267,movie,Sideways
tt0375063,"Gaviota, California, USA",34.4716558,-120.2148716,movie,Sideways
tt0375063,"711 Jonata Park Rd, Buellton, California, USA",34.620955,-120.1915371,movie,Sideways
tt0375063,"Firestone Winery - 5000 Zaca Station Road, Los Olivos, California, USA",34.712647,-120.1438483,movie,Sideways
tt0375063,"River Course at the Alisal, Alisal Guest Ranch - 150 Alisal Road, Solvang, California, USA",34.5864868,-120.1366882,movie,Sideways
tt0375063,"California, USA",36.778261,-119.4179324,movie,Sideways
tt0375063,USA,37.09024,-95.712891,movie,Sideways
tt0375063,"120 Magnolia Avenue, Goleta, California, USA",34.4370004,-119.8277614,movie,Sideways
tt0375063,"927 Spring Street, Santa Barbara, California, USA",34.4311811,-119.6909572,movie,Sideways
tt2446042,"Atlanta, Georgia, USA",33.748752,-84.3876845,movie,Taken 3
tt2446042,"Mazarrón, Murcia, Spain",37.5958308,-1.3147688,movie,Taken 3
tt2446042,"Aeropuerto de San Javier, Murcia, Spain",37.7755182,-0.8186001,movie,Taken 3
tt2446042,"Jávea, Alicante, Comunidad Valenciana, Spain",38.7890109,0.1660813,movie,Taken 3
tt2446042,"Academia General del Aire, San Javier, Murcia, Spain",37.79309569999999,-0.8063338,movie,Taken 3
tt2446042,"Cala de Ambolo, Jávea, Alicante, Comunidad Valenciana, Spain",38.7303573,0.2178348,movie,Taken 3
tt2446042,"University of Southern California, Los Angeles, California, USA",34.0223519,-118.285117,movie,Taken 3
tt2446042,"Troy View Apartments, 1184 W 30th St, Los Angeles, California, USA",34.0271702,-118.2887478,movie,Taken 3
tt2446042,"Torre Pacheco, Murcia, Spain",37.7442385,-0.9536261,movie,Taken 3
tt2446042,"550 S Hope St, Los Angeles, California, USA",34.0497206,-118.2556317,movie,Taken 3
tt2446042,"Camí Vell del Far 29, 03581 l'Alfàs del Pi, Alicante, Spain",38.5691692,-0.0617401,movie,Taken 3
tt2446042,"Studios de Paris, La Cité du Cinéma, Saint-Denis, Seine-Saint-Denis, France",48.92237,2.3391829,movie,Taken 3
tt2446042,"Malibu Pier, Malibu, California, USA",34.0365349,-118.6761821,movie,Taken 3
tt2446042,"Long Beach Freeway- Interstate 710, Alhambra, California, USA",33.7922855,-118.2076985,movie,Taken 3
tt2446042,"Georgia, USA",32.1574351,-82.907123,movie,Taken 3
tt2446042,"Fulton Loan Office - 343 Peters St SW, Atlanta, Georgia, USA",33.7455281,-84.4041959,movie,Taken 3
tt2446042,"Fernwood Market - 446 S Topanga Canyon Blvd, Topanga, California, USA",34.0834945,-118.5986756,movie,Taken 3
tt2446042,USA,37.09024,-95.712891,movie,Taken 3
tt8041270,"Valletta, Malta",35.8992375,14.5140996,movie,Jurassic World Dominion
tt8041270,"Mellieha, Malta",35.9565528,14.363558,movie,Jurassic World Dominion
tt8041270,"Birgu, Malta",35.8880695,14.5220972,movie,Jurassic World Dominion
tt8041270,"Merrit, British Columbia, Canada",50.1113079,-120.7862222,movie,Jurassic World Dominion
tt8041270,"Pembroke, Malta",35.9261416,14.4803358,movie,Jurassic World Dominion
tt8041270,"The Bridge Studios - 2400 Boundary Road, Burnaby, British Columbia, Canada",49.2630699,-123.0206383,movie,Jurassic World Dominion
tt8041270,"Ashcroft, British Columbia, Canada",50.7259246,-121.2804736,movie,Jurassic World Dominion
tt8041270,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",51.5488872,-0.5319506,movie,Jurassic World Dominion
tt8041270,Malta,35.937496,14.375416,movie,Jurassic World Dominion
tt8041270,"Chiswick Park, 566 Chiswick High Road, London, England, UK",51.49319149999999,-0.2743782,movie,Jurassic World Dominion
tt8041270,Canada,56.130366,-106.346771,movie,Jurassic World Dominion
tt8041270,"Hawaii, USA",19.8986819,-155.6658568,movie,Jurassic World Dominion
tt8041270,"England, UK",52.3555177,-1.1743197,movie,Jurassic World Dominion
tt8041270,UK,55.378051,-3.435973,movie,Jurassic World Dominion
tt8041270,"O'ahu, Hawaii, USA",21.4389123,-158.0000565,movie,Jurassic World Dominion
tt8041270,"Atlanta, Georgia, USA",33.748752,-84.3876845,movie,Jurassic World Dominion
tt8041270,USA,37.09024,-95.712891,movie,Jurassic World Dominion
tt8041270,"Blavatnik School of Government - 10 Merton Street, Oxford, Oxfordshire, England, UK",51.7593347,-1.2643159,movie,Jurassic World Dominion
tt7221388,"Los Angeles, California, USA",34.0549076,-118.242643,tvSeries,Cobra Kai
tt7221388,"Atlanta Motors Superstore - 6740 Oakley Industrial Blvd, Union City, Georgia, USA",33.5690133,-84.5233248,tvSeries,Cobra Kai
tt7221388,"130 Woodlawn Dr NE, Marietta, Georgia, USA",33.9520602,-84.4233739,tvSeries,Cobra Kai
tt7221388,"Atlanta, Georgia, USA",33.748752,-84.3876845,tvSeries,Cobra Kai
tt7221388,"C.T. Martin Natatorium and Recreation Center - 3201 M.L.K. Jr Dr SW, Atlanta, Georgia, USA",33.7543339,-84.4918635,tvSeries,Cobra Kai
tt0120685,"Kualoa Ranch - 49560 Kamehameha Highway, Ka'a'awa, O'ahu, Hawaii, USA",21.5186627,-157.8533464,movie,Godzilla
tt0120685,"Brooklyn, New York City, New York, USA",40.6781784,-73.9441579,movie,Godzilla
tt0120685,"Jersey City, New Jersey, USA",40.7177545,-74.0431435,movie,Godzilla
tt0120685,"Falls Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",34.13811680000001,-118.3533783,movie,Godzilla
tt0120685,"Kaua'i, Hawaii, USA",22.0964396,-159.5261238,movie,Godzilla
tt0120685,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",34.0177219,-118.4010554,movie,Godzilla
tt0120685,"Santa Clarita, California, USA",34.3916641,-118.542586,movie,Godzilla
tt0120685,"New York City, New York, USA",40.7127753,-74.0059728,movie,Godzilla
tt0120685,"Downtown, Los Angeles, California, USA",34.055691,-118.2487702,movie,Godzilla
tt0979432,"Ridgewood, Queens, New York City, New York, USA",40.7043986,-73.9018292,tvSeries,Boardwalk Empire
tt0979432,"Richmond Terrace, Staten Island, New York City, New York, USA",40.6400829,-74.1304908,tvSeries,Boardwalk Empire
tt0979432,"Fairview Avenue, Staten Island, New York City, New York, USA",40.6164627,-74.1186892,tvSeries,Boardwalk Empire
tt0979432,"Staten Island, New York City, New York, USA",40.5795317,-74.1502007,tvSeries,Boardwalk Empire
tt0979432,"Miller Field, Staten Island, New York City, New York, USA",40.5673593,-74.0990361,tvSeries,Boardwalk Empire
tt0979432,"Woolworth Mansion, Glen Cove, Long Island, New York, USA",40.8972948,-73.6318688,tvSeries,Boardwalk Empire
tt0979432,"Knox Place, Staten Island, New York City, New York, USA",40.61567,-74.1164649,tvSeries,Boardwalk Empire
tt0979432,"Ditmas Park, Brooklyn, New York City, New York, USA",40.6414876,-73.9593998,tvSeries,Boardwalk Empire
tt0979432,"Housman Avenue, Staten Island, New York City, New York, USA",40.6359534,-74.1484773,tvSeries,Boardwalk Empire
tt0979432,"Catalpa Avenue, Ridgewood, Queens, New York City, New York, USA",40.7034202,-73.8976504,tvSeries,Boardwalk Empire
tt0979432,"Seguine Equestrian Center, Staten Island, New York City, New York, USA",40.51452,-74.197391,tvSeries,Boardwalk Empire
tt0979432,"Bedford-Stuyvesant, Brooklyn, New York City, New York, USA",40.6872176,-73.9417735,tvSeries,Boardwalk Empire
tt0979432,"New York City, New York, USA",40.7127753,-74.0059728,tvSeries,Boardwalk Empire
tt0979432,"Cortlandt Alley, Manhattan, New York City, New York, USA",40.718325,-74.0018378,tvSeries,Boardwalk Empire
tt0979432,"Vinegar Hill, Brooklyn, New York City, New York, USA",40.70371859999999,-73.9822683,tvSeries,Boardwalk Empire
tt0979432,"Washington Heights, Manhattan, New York City, New York, USA",40.8417082,-73.9393554,tvSeries,Boardwalk Empire
tt0979432,"Manhattan, New York City, New York, USA",40.7830603,-73.9712488,tvSeries,Boardwalk Empire
tt0979432,"New York, USA",40.7127753,-74.0059728,tvSeries,Boardwalk Empire
tt0979432,"Sylvan Terrace, Washington Heights, Manhattan, New York City, New York, USA",40.8346618,-73.9392648,tvSeries,Boardwalk Empire
tt0979432,"Steiner Studios - 15 Washington Avenue, Brooklyn Navy Yard, Brooklyn, New York City, New York, USA",40.7006706,-73.9670634,tvSeries,Boardwalk Empire
tt0979432,"Nassau Street, Brooklyn, New York City, New York, USA",40.6984027,-73.9839992,tvSeries,Boardwalk Empire
